tweet_id,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,retweet_count,favorite_count,created_at,jpg_url,p1_conf,p2_conf,p3_conf,dog_prediction,breed
877316821321428993,Twitter for iPhone,"Meet Dante. At first he wasn't a fan of his new raincoat, then he saw his reflection. H*ckin handsome. 13/10 for water resistant good boy ","https://twitter.com/dog_rates/status/877316821321428993/photo/1,https://twitter.com/dog_rates/status/877316821321428993/photo/1",13,10,Dante,None,5414,27907,2017-06-21 00:06:44+00:00,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,0.5099670000000001,0.0904973,0.0794058,dog,Saluki
877201837425926144,Twitter for iPhone,This is Nelly. He graduated with his dogtorate today. Wants to know if you're proud of him. 12/10 would give congratulatory boop ,"https://twitter.com/dog_rates/status/877201837425926144/photo/1,https://twitter.com/dog_rates/status/877201837425926144/photo/1",12,10,Nelly,None,5880,27755,2017-06-20 16:29:50+00:00,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,0.93112,0.0686982,8.17379e-05,dog,Pembroke
876838120628539392,Twitter for iPhone,This is Ginger. She's having a ruff Monday. Too many pupper things going on. H*ckin exhausting. 12/10 would snug passionately ,"https://twitter.com/dog_rates/status/876838120628539392/photo/1,https://twitter.com/dog_rates/status/876838120628539392/photo/1",12,10,Ginger,pupper,3506,21125,2017-06-19 16:24:33+00:00,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,0.575751,0.24097,0.08893480000000001,dog,Bloodhound
876484053909872640,Twitter for iPhone,This is Benedict. He wants to thank you for this delightful urban walk. Hopes you know he loves you. 13/10 super duper good boy ,https://twitter.com/dog_rates/status/876484053909872640/photo/1,13,10,Benedict,None,2511,19163,2017-06-18 16:57:37+00:00,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,0.874566,0.0373542,0.016723599999999998,dog,Golden_Retriever
876120275196170240,Twitter for iPhone,"Meet Venti, a seemingly caffeinated puppoccino. She was just informed the weekend would include walks, pats and scritches. 13/10 much excite ",https://twitter.com/dog_rates/status/876120275196170240/photo/1,13,10,Venti,None,4903,28490,2017-06-17 16:52:05+00:00,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,0.534327,0.346312,0.0949327,dog,Bernese_Mountain_Dog
875747767867523072,Twitter for iPhone,"This is Goose. He's a womanizer. Cheeky as h*ck, but also deep. Tongue slip game on another level. 13/10 will steal your girl ",https://twitter.com/dog_rates/status/875747767867523072/photo/1,13,10,Goose,None,4497,25773,2017-06-16 16:11:53+00:00,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,0.799551,0.179975,0.0046176,dog,Labrador_Retriever
875144289856114688,Twitter for iPhone,Meet Nugget and Hank. Nugget took Hank's bone. Hank is wondering if you would please return it to him. Both 13/10 would not intervene ,https://twitter.com/dog_rates/status/875144289856114688/video/1,13,10,Nugget,None,5081,22185,2017-06-15 00:13:52+00:00,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,0.245048,0.223716,0.160753,dog,Siberian_Husky
875021211251597312,Twitter for iPhone,Guys please stop sending pictures without any dogs in th- oh never mind hello excuse me sir. 12/10 stealthy as h*ck ,"https://twitter.com/dog_rates/status/875021211251597312/photo/1,https://twitter.com/dog_rates/status/875021211251597312/photo/1",12,10,None,None,4922,26022,2017-06-14 16:04:48+00:00,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,0.7143189999999999,0.0919133,0.0460382,dog,West_Highland_White_Terrier
874680097055178752,Twitter for iPhone,Meet Cash. He hath acquired a stick. A very good stick tbh. 12/10 would pat head approvingly ,https://twitter.com/dog_rates/status/874680097055178752/photo/1,12,10,Cash,None,4875,28439,2017-06-13 17:29:20+00:00,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,0.836052,0.0470691,0.0360071,dog,Labrador_Retriever
874296783580663808,Twitter for iPhone,This is Jed. He may be the fanciest pupper in the game right now. Knows it too. 13/10 would sign modeling contract ,https://twitter.com/dog_rates/status/874296783580663808/photo/1,13,10,Jed,pupper,4308,26651,2017-06-12 16:06:11+00:00,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,0.437216,0.277191,0.157402,dog,Cocker_Spaniel
874057562936811520,Twitter for iPhone,"I can't believe this keeps happening. This, is a birb taking a bath. We only rate dogs. Please only send dogs. Thank you... 12/10 ",https://twitter.com/dog_rates/status/874057562936811520/photo/1,12,10,None,None,4125,23134,2017-06-12 00:15:36+00:00,https://pbs.twimg.com/media/DCFGtdoXkAEsqIw.jpg,0.8321770000000001,0.040436900000000005,0.0282283,dog,Flat-Coated_Retriever
874012996292530176,Twitter for iPhone,"This is Sebastian. He can't see all the colors of the rainbow, but he can see that this flag makes his human happy. 13/10 #PrideMonth puppo ","https://twitter.com/dog_rates/status/874012996292530176/photo/1,https://twitter.com/dog_rates/status/874012996292530176/photo/1",13,10,Sebastian,puppo,11007,35501,2017-06-11 21:18:31+00:00,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,0.806674,0.116622,0.0491819,dog,Cardigan
873580283840344065,Twitter for iPhone,"We usually don't rate Deck-bound Saskatoon Black Bears, but this one is h*ckin flawless. Sneaky tongue slip too. 13/10 would hug firmly ",https://twitter.com/dog_rates/status/873580283840344065/photo/1,13,10,None,None,4143,24837,2017-06-10 16:39:04+00:00,https://pbs.twimg.com/media/DB-UotKXkAEHXVi.jpg,0.678537,0.244022,0.0485295,dog,Newfoundland
873213775632977920,Twitter for iPhone,"This is Sierra. She's one precious pupper. Absolute 12/10. Been in and out of ICU her whole life. Help Sierra below

","https://www.gofundme.com/help-my-baby-sierra-get-better,https://twitter.com/dog_rates/status/873213775632977920/photo/1,https://twitter.com/dog_rates/status/873213775632977920/photo/1",12,10,Sierra,pupper,1667,7467,2017-06-09 16:22:42+00:00,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,0.6197819999999999,0.338069,0.0126763,dog,Vizsla
872967104147763200,Twitter for iPhone,Here's a very large dog. He has a date later. Politely asked this water person to check if his breath is bad. 12/10 good to go doggo ,"https://twitter.com/dog_rates/status/872967104147763200/photo/1,https://twitter.com/dog_rates/status/872967104147763200/photo/1",12,10,None,doggo,5669,28031,2017-06-09 00:02:31+00:00,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,0.476913,0.174145,0.0928614,dog,Labrador_Retriever
872820683541237760,Twitter for iPhone,"Here are my favorite #dogsatpollingstations 
Most voted for a more consistent walking schedule and to increase daily pats tenfold. All 13/10 ","https://twitter.com/dog_rates/status/872820683541237760/photo/1,https://twitter.com/dog_rates/status/872820683541237760/photo/1,https://twitter.com/dog_rates/status/872820683541237760/photo/1,https://twitter.com/dog_rates/status/872820683541237760/photo/1",13,10,None,None,3884,15029,2017-06-08 14:20:41+00:00,https://pbs.twimg.com/media/DBzhx0PWAAEhl0E.jpg,0.99912,0.00055192,7.28904e-05,dog,Pug
872620804844003328,Twitter for iPhone,This is Monkey. She's supporting owners everywhere with her fancy #PrideMonth bandana. 13/10 love is love is love... ,https://twitter.com/dog_rates/status/872620804844003328/photo/1,13,10,Monkey,None,3911,21309,2017-06-08 01:06:27+00:00,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,0.513191,0.159088,0.149509,dog,Cocker_Spaniel
872486979161796608,Twitter for iPhone,We. Only. Rate. Dogs. Do not send in other things like this fluffy floor shark clearly ready to attack. Get it together guys... 12/10 ,https://twitter.com/dog_rates/status/872486979161796608/photo/1,12,10,None,None,9429,41606,2017-06-07 16:14:40+00:00,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,0.931861,0.0377212,0.0119667,dog,Pembroke
872261713294495745,Twitter for iPhone,This is Harry. His ears are activated one at a time. Incredibly rare to witness in person. Very special moment here. 13/10 blessed as h*ck ,"https://twitter.com/dog_rates/status/872261713294495745/photo/1,https://twitter.com/dog_rates/status/872261713294495745/photo/1",13,10,Harry,None,6649,35085,2017-06-07 01:19:32+00:00,https://pbs.twimg.com/media/DBrlZk2UQAAfAkd.jpg,0.972019,0.00817828,0.00735927,dog,Labrador_Retriever
872122724285648897,Twitter for iPhone,This is Kody. He's a baller. Wishes he was a little bit taller. Double dribbles often. Still 12/10 would happily get dunked on ,"https://twitter.com/dog_rates/status/872122724285648897/photo/1,https://twitter.com/dog_rates/status/872122724285648897/photo/1",12,10,Kody,None,8549,35324,2017-06-06 16:07:15+00:00,https://pbs.twimg.com/media/DBpm-5UXcAUeCru.jpg,0.808396,0.06673630000000001,0.0545698,dog,Basketball
871879754684805121,Twitter for iPhone,Say hello to Lassie. She's celebrating #PrideMonth by being a splendid mix of astute and adorable. Proudly supupporting her owner. 13/10 ,"https://twitter.com/dog_rates/status/871879754684805121/photo/1,https://twitter.com/dog_rates/status/871879754684805121/photo/1",13,10,Lassie,None,11918,39090,2017-06-06 00:01:46+00:00,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,0.969171,0.0182607,0.00851534,dog,Shetland_Sheepdog
871762521631449091,Twitter for iPhone,This is Rover. As part of pupper protocol he had to at least attempt to eat the plant. Confirmed not tasty. Needs peanut butter. 12/10 ,"https://twitter.com/dog_rates/status/871762521631449091/photo/1,https://twitter.com/dog_rates/status/871762521631449091/photo/1,https://twitter.com/dog_rates/status/871762521631449091/photo/1",12,10,Rover,pupper,3678,20787,2017-06-05 16:15:56+00:00,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,0.921393,0.064608,0.00338337,dog,Labrador_Retriever
871515927908634625,Twitter for iPhone,This is Napolean. He's a Raggedy East Nicaraguan Zoom Zoom. Runs on one leg. Built for deception. No eyes. Good with kids. 12/10 great doggo ,"https://twitter.com/dog_rates/status/871515927908634625/photo/1,https://twitter.com/dog_rates/status/871515927908634625/photo/1",12,10,Napolean,doggo,3628,20730,2017-06-04 23:56:03+00:00,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,0.974781,0.0200413,0.00322824,dog,Komondor
871032628920680449,Twitter for iPhone,"This is Boomer. He's doing an advanced water takeoff. The opposite of Sully. Ears for control, mlem for style. 13/10 simply breathtaking ",https://twitter.com/dog_rates/status/871032628920680449/photo/1,13,10,Boomer,None,3999,23255,2017-06-03 15:55:36+00:00,https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,0.3980530000000001,0.0689549,0.0506018,dog,Kelpie
870804317367881728,Twitter for iPhone,Real funny guys. Sending in a pic without a dog in it. Hilarious. We'll rate the rug tho because it's giving off a very good vibe. 11/10 ,https://twitter.com/dog_rates/status/870804317367881728/photo/1,11,10,None,None,6393,33791,2017-06-03 00:48:22+00:00,https://pbs.twimg.com/media/DBW35ZsVoAEWZUU.jpg,0.16829000000000002,0.0980404,0.07972939999999999,dog,Home_Theater
870656317836468226,Twitter for iPhone,"This is Cody. He zoomed too aggressively and tore his ACL. Happens to the best of us. Still 13/10

Help Cody here: ","https://www.gofundme.com/help-fix-codys-torn-acl,https://twitter.com/dog_rates/status/870656317836468226/photo/1,https://twitter.com/dog_rates/status/870656317836468226/photo/1,https://twitter.com/dog_rates/status/870656317836468226/photo/1,https://twitter.com/dog_rates/status/870656317836468226/photo/1",13,10,Cody,None,2817,12819,2017-06-02 15:00:16+00:00,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,0.945495,0.0458755,0.00432943,dog,Pembroke
870374049280663552,Twitter for iPhone,This is Zoey. She really likes the planet. Would hate to see willful ignorance and the denial of fairly elemental science destroy it. 13/10 ,https://twitter.com/dog_rates/status/870374049280663552/photo/1,13,10,Zoey,None,27680,85011,2017-06-01 20:18:38+00:00,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,0.841001,0.0992784,0.0326213,dog,Golden_Retriever
870308999962521604,Twitter for iPhone,"This is Rumble, but he's not ready to. Would rather fall asleep in his bath bucket. 13/10 would attempt a boop without waking ","https://twitter.com/dog_rates/status/870308999962521604/photo/1,https://twitter.com/dog_rates/status/870308999962521604/photo/1",13,10,Rumble,None,4384,22453,2017-06-01 16:00:09+00:00,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,0.6227520000000001,0.15846300000000002,0.148115,dog,Greater_Swiss_Mountain_Dog
870063196459192321,Twitter for iPhone,Meet Clifford. He's quite large. Also red. Good w kids. Somehow never steps on them. Massive poops very inconvenient. Still 14/10 would ride ,"https://twitter.com/dog_rates/status/870063196459192321/photo/1,https://twitter.com/dog_rates/status/870063196459192321/photo/1",14,10,Clifford,None,8840,37771,2017-05-31 23:43:25+00:00,https://pbs.twimg.com/media/DBMV3NnXUAAm0Pp.jpg,0.534409,0.280722,0.043785500000000005,dog,Comic_Book
869772420881756160,Twitter for iPhone,"This is Dewey (pronounced ""covfefe""). He's having a good walk. Arguably the best walk. 13/10 would snug softly ",https://twitter.com/dog_rates/status/869772420881756160/photo/1,13,10,Dewey,None,10663,43710,2017-05-31 04:27:59+00:00,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,0.980148,0.0192711,0.00013626,dog,Pembroke
869702957897576449,Twitter for iPhone,Meet Stanley. He likes road trips. Will shift for you. One ear more effective than other. 13/10 we don't leave until you buckle pup Stanley ,https://twitter.com/dog_rates/status/869702957897576449/photo/1,13,10,Stanley,None,6728,29116,2017-05-30 23:51:58+00:00,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,0.993449,0.00632508,0.000177598,dog,Pembroke
869596645499047938,Twitter for iPhone,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions. 12/10 would throw cap for ,"https://twitter.com/dog_rates/status/869596645499047938/photo/1,https://twitter.com/dog_rates/status/869596645499047938/photo/1",12,10,Scout,doggo,3327,16476,2017-05-30 16:49:31+00:00,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,0.955156,0.00805373,0.00629563,dog,Chihuahua
869227993411051520,Twitter for iPhone,This is Gizmo. His favorite thing is standing pupright like a hooman. Sneaky tongue slip status achieved. 13/10 would boop well ,https://twitter.com/dog_rates/status/869227993411051520/photo/1,13,10,Gizmo,None,4023,21112,2017-05-29 16:24:37+00:00,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,0.664181,0.169234,0.1327,dog,Pembroke
868880397819494401,Twitter for iPhone,This is Walter. He won't start hydrotherapy without his favorite floatie. 14/10 keep it pup Walter ,https://twitter.com/dog_rates/status/868880397819494401/photo/1,14,10,Walter,None,12518,55098,2017-05-28 17:23:24+00:00,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,0.153718,0.0999839,0.0771299,dog,Laptop
868622495443632128,Twitter for iPhone,Here's a h*ckin peaceful boy. Unbothered by the comings and goings. 13/10 please reveal your wise ways ,https://twitter.com/dog_rates/status/868622495443632128/photo/1,13,10,None,None,6275,28295,2017-05-28 00:18:35+00:00,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,0.868107,0.060973,0.0334889,dog,Labrador_Retriever
868552278524837888,Twitter for iPhone,"Say hello to Cooper. His expression is the same wet or dry. Absolute 12/10 but Coop desperately requests your help

","https://www.gofundme.com/3ti3nps,https://twitter.com/dog_rates/status/868552278524837888/photo/1,https://twitter.com/dog_rates/status/868552278524837888/photo/1",12,10,Cooper,None,2240,10539,2017-05-27 19:39:34+00:00,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,0.378151,0.275935,0.0949906,dog,Whippet
867900495410671616,Twitter for iPhone,"Unbelievable. We only rate dogs. Please don't send in non-canines like the ""I"" from Pixar's opening credits. Thank you... 12/10 ",https://twitter.com/dog_rates/status/867900495410671616/photo/1,12,10,None,None,4439,24964,2017-05-26 00:29:37+00:00,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,0.522644,0.332461,0.0320081,dog,Labrador_Retriever
867774946302451713,Twitter for iPhone,Meet Harold.  He's h*ckin cooperative. 13/10 good work Harold ,"https://twitter.com/dog_rates/status/867774946302451713/photo/1,https://twitter.com/dog_rates/status/867774946302451713/photo/1",13,10,Harold,None,7788,35179,2017-05-25 16:10:44+00:00,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,0.661953,0.175718,0.0871424,dog,Border_Collie
867421006826221569,Twitter for iPhone,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. 12/10 superior puppo ,https://twitter.com/dog_rates/status/867421006826221569/photo/1,12,10,Shikha,puppo,2697,16755,2017-05-24 16:44:18+00:00,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,0.6164569999999999,0.38133,0.00167022,dog,Eskimo_Dog
867051520902168576,Twitter for iPhone,"Oh my this spooked me up. We only rate dogs, not happy ghosts. Please send dogs only. It's a very simple premise. Thank you... 13/10 ",https://twitter.com/dog_rates/status/867051520902168576/photo/1,13,10,None,None,8425,33420,2017-05-23 16:16:06+00:00,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,0.471403,0.302219,0.156606,dog,Samoyed
866686824827068416,Twitter for iPhone,This is Lili. She can't believe you betrayed her with bath time. Never looking you in the eye again. 12/10 would puppologize profusely ,"https://twitter.com/dog_rates/status/866686824827068416/photo/1,https://twitter.com/dog_rates/status/866686824827068416/photo/1",12,10,Lili,None,3727,20070,2017-05-22 16:06:55+00:00,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,0.51473,0.30640700000000004,0.0613141,dog,Flat-Coated_Retriever
